systems_called_sql_emphasize,2.0
record_hierarchical,2.0
default_relational_databases,2.0
subgraphs_induced,2.0
compromise,2.0
complete_graph_problem,2.0
extreme,2.0
cap_theorem_favor_availability,2.0
nosql_stores_compromise,2.0
nosql_stores_lack,2.0
hierarchical_data_represented_relational,2.0
referring,2.0
undirected,2.0
graph_theory_extremal_graph,2.0
microsoft_sql,2.0
control,2.0
total,2.0
represent_store,2.0
areas_mathematics,2.0
john,2.0
graph_precisely,2.0
define_shelter_column_shelter,2.0
multimodel_document,2.0
corresponds,2.0
projects,2.0
graph_classes,2.0
database_marklogic,2.0
arcs_lines,2.0
influence,2.0
architecture,2.0
represent_store_data,2.0
rely,2.0
interfaces_huge,2.0
heesch,2.0
table_tables,2.0
stores_column_stores,2.0
unique_data,2.0
shelter_funding_table_foreign,2.0
problem_npcomplete,2.0
key_referencing,2.0
examples_nosql_databases,2.0
alternatives,2.0
large_databases,2.0
whitney,2.0
touch,2.0
automatically_spread,2.0
connected_edges,2.0
relations_relational_databases,2.0
isolation,2.0
configurations,2.0
problem_fixed_graph,2.0
theory_extremal_graph,2.0
stores_include_lowlevel,2.0
probabilistic,2.0
virtually,2.0
nosql_databases_increasingly_big,2.0
containment_problem_fixed_graph,2.0
theory_enumeration,2.0
subgraphs_induced_subgraphs,2.0
comparison_dbms_storage,2.0
fail,2.0
rows_columns_indexed_vertices,2.0
atomicity_consistency_isolation,2.0
availability_partition_tolerance,2.0
intersystems_cach,2.0
fact,2.0
notes_marklogic,2.0
correlation_dbms,2.0
stores_lack_true_acid,2.0
motivations_approach_include_simplicity,2.0
prominent_graph_theorists,2.0
lotus_notes_marklogic,2.0
defining,2.0
berkeley_db,2.0
store_rdf_database,2.0
atoms,2.0
tuple_store_apache_river,2.0
examples_include,2.0
scientist_eric_brewer,2.0
raw_data,2.0
tabular_relations_relational,2.0
number_tables,2.0
nodes_points,2.0
stores_compromise_consistency_sense,2.0
storage_columnoriented,2.0
alternative,2.0
achieve_benefits,2.0
potential,2.0
layer,2.0
druid_hbase,2.0
multivalue_databases,2.0
intersystems,2.0
cachingreplicationnonnormalized,2.0
nosql_databases_relational_databases,2.0
things,2.0
true_acid_transactions,2.0
glossary_graph,2.0
databases_triplestores,2.0
correlation_process,2.0
framework,2.0
theory_color,2.0
acid_joins,2.0
support_sqllike,2.0
entire,2.0
sense_cap,2.0
lotus_notes_marklogic_mongodb,2.0
area,2.0
decomposing,2.0
arcs,2.0
audience,2.0
implementation,2.0
security,2.0
addressed,2.0
storage_retrieval_triples,2.0
default_relational_databases_making,2.0
vertices_edge,2.0
additionally,2.0
brain,2.0
needed_hierarchical,2.0
include_simplicity,2.0
set_problem,2.0
changed,2.0
knot,2.0
list_structures,2.0
controlled_vocabulary,2.0
compromise_consistency,2.0
hundreds,2.0
architectures,2.0
servers_requiring,2.0
store_apache,2.0
complex_queries,2.0
approach_include_simplicity,2.0
relational_database_management,2.0
enforcing_referential,2.0
lack_standardized_interfaces_huge,2.0
dbms_storage,2.0
finitestate,2.0
conjecture_graph,2.0
hypertable,2.0
consistency_sense,2.0
threecottage_problem,2.0
theoretically,2.0
support_sqllike_query_languages,2.0
cassandra_druid,2.0
priorities,2.0
decide,2.0
database_orientdb,2.0
central,2.0
import,2.0
keys_foreign,2.0
subgraphs_kind_npcomplete,2.0
incorporate,2.0
amazon_dynamodb,2.0
databases_increasingly_big,2.0
color_problem,2.0
clusterpoint_couchbase,2.0
data_storing,2.0
bson,2.0
relational_databases_making_operations,2.0
theorem_favor_availability,2.0
problem_fixed,2.0
lack_standardized,2.0
lines,2.0
cachingreplicationnonnormalized_data,2.0
factorization,2.0
representing,2.0
computers,2.0
variations,2.0
graph_number,2.0
based_data,2.0
exists,2.0
include_lowlevel,2.0
retrieval_data_modeled_tabular,2.0
replication,2.0
systems_called_sql,2.0
